0
295.96127
295.99643
295.74768
295.50806
298.42844
299.17502
299.83322
300.43625
301.40485
304.22916
304.6074
304.77682
304.72775
304.63943
304.33237
303.7968
301.1142
300.44482
300.2008
300.18066
300.00635
298.54337
298.3671
298.00903
297.59662
297.5397
297.2071
297.0959
298.18008
298.3295
298.53278
298.855
299.18845
300.35315
300.41748
300.41455
300.39844
300.34637
300.13608
299.393
297.23547
296.55844
296.48196
295.85342
295.25647
293.40884
293.06705
292.84406
292.59833
292.47598
292.15158
291.87668
293.26886
293.44788
293.81763
294.21252
294.8312
297.32333
297.58002
297.87134
297.8778
297.90515
297.70758
297.10452
294.38718
293.9336
293.6641
293.1243
292.5008
291.10748
290.4617
290.02194
289.40842
289.22302
288.75046
288.30817
292.59915
293.3409
294.18564
295.06757
296.61252
299.91806
300.4846
300.96976
301.1236
301.26813
301.24704
300.67422
297.36804
296.58292
296.45837
296.07925
295.87692
293.67245
293.46094
292.64615
292.07962
291.8556
291.59607
291.40048
295.59814
296.45905
297.38306
298.19934
299.41846
302.23782
302.92355
303.3418
303.479
303.55365
303.57278
303.17856
299.9698
299.22522
298.9735
298.59418
298.1717
296.13052
295.93915
294.69885
293.77972
293.5872
293.20236
293.14218
297.34747
298.30002
299.23184
300.1147
301.3338
304.32382
304.87012
305.1435
305.14313
305.12143
304.8709
304.5128
302.05173
301.09692
300.79572
300.72543
300.23148
298.05438
297.6789
297.165
296.81198
296.81818
296.62115
296.5581
298.41003
299.0175
299.46414
299.90256
300.5957
302.4706
302.56973
302.64905
302.66687
302.54398
302.28906
301.48123
298.9819
298.432
297.98553
297.4996
297.00903
294.99045
294.16785
294.005
293.6722
293.61807
293.4454
293.28418
294.97256
295.34766
295.78442
296.17252
296.91562
300.09915
300.3286
300.63956
300.73764
300.76868
300.7261
300.04144
297.57578
297.1388
296.88107
296.53464
296.41107
294.79523
294.93985
294.13953
293.70316
293.69794
293.62155
293.51105
296.543
297.32788
298.11746
298.83832
299.87457
302.64572
303.08698
303.41678
303.48907
303.4695
303.29584
302.6769
299.66818
299.06024
298.8091
298.73608
298.57886
297.08783
297.1206
296.5409
296.24356
296.18954
295.91867
295.72797
297.09613
297.49512
297.9175
298.17044
298.50284
299.7972
299.8802
300.02203
300.06964
299.9504
299.7106
298.8494
296.80032
296.29053
296.3477
296.0106
295.8588
294.64514
294.5327
294.30505
294.0782
293.9712
293.6746
293.44424
294.22034
294.21164
294.41684
294.6001
294.9757
296.47455
296.75085
296.84818
296.83047
296.77518
296.5417
295.89462
293.65454
293.41885
293.25726
292.88684
292.49646
291.57797
290.9706
290.48087
290.09113
290.00156
289.89346
289.79623
292.09012
292.40814
292.7436
293.17825
294.02664
296.68262
297.06152
297.45386
297.51443
