0
3.2171385
3.4826045
3.3953147
3.2966778
3.1360435
3.2053733
3.198643
3.299372
3.337008
3.516638
3.5580924
3.156036
3.2722948
3.5789108
3.738134
3.933453
4.1237926
4.1972475
4.305839
4.4013023
4.3972387
4.535206
4.5339804
4.615757
4.727532
5.4283733
5.411212
5.336774
5.5901113
5.670817
5.681348
5.7081256
5.722158
5.361444
5.0170555
4.432138
4.4443655
4.2347355
4.206276
4.33755
4.836259
4.9272733
4.5428553
4.523122
4.4283757
3.738492
3.7539062
4.1619573
4.5808163
4.8610106
4.623984
4.438702
4.6098557
4.6967387
4.7109194
4.7428737
4.707262
4.564909
4.3966866
3.6622539
3.5672371
3.5844336
3.5209332
3.3924687
3.2246838
3.1268954
2.8589976
2.7878475
2.8082807
2.645399
2.6723127
2.901498
2.9977138
3.1076655
2.8978956
2.6393118
2.4530902
2.4841552
2.4271102
2.5966349
2.691245
2.833933
3.163152
2.7483733
3.044403
3.2620456
3.448042
3.5427985
3.5270913
3.5256844
3.159693
3.0934017
2.9975128
2.3532846
2.3532841
2.7243493
2.7764263
2.8240695
2.6047
2.346305
2.4924893
2.6386528
2.708643
2.8662603
3.144656
3.2973344
3.455436
3.234308
3.528942
3.8355577
4.0477886
4.239957
4.3955812
4.5335665
4.242775
4.214444
4.1863794
3.746746
3.7983317
4.222283
4.473125
4.509841
4.4336376
4.4572935
4.429091
4.4135666
4.2844357
4.4153786
4.669758
4.708463
4.678671
4.527353
4.7373776
4.9845333
5.3084555
5.435542
5.5267043
5.522286
5.211101
5.082813
5.001606
4.35547
4.316599
4.671387
4.9373055
5.2550325
5.1673574
5.05163
4.976522
4.9445
4.95868
5.001785
4.9094963
4.6761627
4.3130064
3.4490404
3.2960975
3.3031628
3.3033066
3.4345813
3.206523
3.0958514
2.935715
2.720041
2.6054902
2.4920182
2.3671613
2.6091888
2.6685517
2.8489923
2.6497934
2.62363
2.4472263
2.596543
2.6671255
2.722396
2.8193014
2.920571
3.1052177
2.6494677
2.8001602
3.003501
3.122177
3.2081525
3.2654014
3.1983447
3.3068857
3.1996994
3.2157347
3.0633082
3.0994186
3.498099
3.5865526
3.649018
3.49714
3.4261427
3.3988597
3.408514
3.374007
3.456141
3.5420644
3.643518
3.6592832
3.2373421
3.3808932
3.632317
3.750993
3.8096383
3.8052135
3.5446434
3.3071167
3.1978574
3.111429
2.8372908
2.7500958
3.1144085
3.2326517
3.2553525
3.2272737
3.114087
3.3018157
3.4661014
3.5474873
3.6575117
3.8233702
3.8429334
3.8981302
3.5498328
3.6132205
3.8593562
3.9780319
4.031016
3.9162238
3.4562159
3.534669
3.4112196
3.5378547
3.2878845
3.2030444
3.6136389
3.9176943
4.16831
4.137014
4.0886154
4.3644066
4.554593
4.6499805
4.888819
5.009418
5.1002035
5.239572
4.9123316
5.0349426
5.1921124
5.244297
5.1913214
5.218211
5.1789484
4.8733892
4.809997
4.885435
4.7331543
4.810074
5.2438493
5.8925986
6.200067
6.1035676
6.0972505
5.9776692
5.995981
5.9287276
6.2091494
6.2493854
6.35267
6.343176
5.8889084
5.7030983
5.8855624
6.01508
5.9794164
5.9173527
5.629823
5.295697
5.005483
4.8171906
4.347164
4.3394938
4.6265326
5.0739255
5.368355
5.197896
5.051617
4.822004
4.6859055
4.6214576
4.763332
4.8524375
4.9731984
4.748169
4.3050566
4.292057
4.5381923
4.6115847
4.5162706
4.7264605
4.473132
4.115736
3.9922075
3.7072697
3.2506022
3.2009604
3.326254
3.4749136
3.626165
3.4685476
3.3714716
3.3197253
3.2221594
3.2363396
3.3496737
3.3177643
3.3323717
3.232807
2.7742562
2.7656834
2.8641305
2.8162973
2.791206
2.9439619
2.7107384
2.4488328
2.244858
1.8945602
1.9263023
1.9384264
2.0988107
2.1310987
2.230052
1.9920926
1.8101878
1.6562951
1.7927384
1.8438561
1.9433249
2.048688
2.1455812
2.5089993
2.0964022
2.3537226
2.6095328
2.708716
2.8640296
2.8592627
2.6450539
2.260472
2.1090076
2.0238936
1.958039
1.958039
2.2329307
2.2444403
2.0967305
1.92804
1.6462326
1.7766614
1.9331827
1.9632292
2.1029081
2.4322183
2.5858517
2.7570634
2.4928608
2.728173
3.0422366
3.1819668
3.407637
3.4823537
3.3006113
2.992746
2.8220296
2.775489
2.5696392
2.57973
2.8892176
2.895567
2.919489
2.7322552
2.5970984
2.6464972
2.8107827
2.8047194
2.9621916
3.139573
3.3192027
3.3606567
3.0407515
3.2005398
3.5226893
3.6663795
3.8625412
3.9732556
3.8500233
3.5959046
3.1986253
3.1614726
2.9585109
2.9707568
3.2534714
3.2734277
3.2043
3.0064757
2.8566709
2.7042081
2.7482533
2.7029307
2.8604026
3.040822
3.2288551
3.2814581
3.0279315
